id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1621961,Cottage in Gentilly Terrace,8626766,Jeanne,,Gentilly Terrace,30.006699688078246,-90.05324305339207,Entire home/apt,90,30,0,,,1,213
1629385,{ Sunny UPTOWN Cottage },5606224,Angela,,Marlyville - Fontainbleau,29.951386287102885,-90.12065714987577,Entire home/apt,350,2,17,2018-01-01,0.37,5,259
1635208,Cozy room ,445491,Jonathan,,Fillmore,30.003132258165955,-90.07555292057876,Private room,34,2,265,2018-07-25,4.67,2,44
1651848,Dead and Breakfast: Haunted Drawing Room,8371712,Otter,,St. Claude,29.968658355468985,-90.04171652062215,Private room,65,1,217,2018-07-29,3.65,5,79
1656983,Dead and Breakfast:  Haunted Mediterranean Room,8371712,Otter,,St. Claude,29.965057056084042,-90.04183690214268,Private room,55,1,242,2018-08-05,4.09,5,69
1660139,Historic Algiers Point!,8797239,Lynette,,Algiers Point,29.95057143701654,-90.05319741663422,Entire home/apt,120,2,112,2018-07-08,1.91,1,320
1661090,HISTORIC BYWATER VACATION HOME,228432,Nathalie,,Bywater,29.9640281815382,-90.03989822902373,Entire home/apt,150,3,91,2018-07-22,1.54,1,314
1661118,Beautiful Huge & Historic MidCity Home,8802103,Renda,,Mid-City,29.970435792883535,-90.0986575282059,Entire home/apt,173,1,127,2018-07-29,2.15,1,287
1665035,Cozy Room w/ Private Bath and Bike!,1832077,Brian,,Holy Cross,29.960544317359687,-90.02167523982088,Private room,75,1,125,2018-07-22,2.14,1,271
1665262,Irish Channel Loft Style apartment!,4844670,Mia,,St. Thomas Dev,29.924424686192317,-90.07261364949859,Entire home/apt,300,2,60,2018-05-08,1.04,3,168
1674958,Victorian Cottage in the Bywater ,8864468,Pamela (Manager),,St. Claude,29.965835409672422,-90.04395261580459,Private room,100,2,20,2018-05-30,1.12,1,348
1695768,The Epicenter,8955981,Brian,,Marigny,29.965041987501564,-90.05885904663074,Entire home/apt,101,2,246,2018-08-01,4.34,1,204
1700367,Charming cozy room,445491,Jonathan,,Fillmore,30.00151436858172,-90.07583070524679,Private room,35,2,311,2018-07-31,5.27,2,93
1718222,Airy & Beautiful apt near Magazine!,4844670,Mia,,St. Thomas Dev,29.924956507768513,-90.07438431154537,Entire home/apt,300,2,18,2018-07-07,0.31,3,147
1722436,Shotgun near City Park and Trolley,7358897,Chris,,City Park,29.981437649573152,-90.09167400457785,Entire home/apt,100,2,74,2018-07-10,2.23,1,167
1729162,The Harem + Free Bikes! - King Bed!,988767,Andrew,,St. Claude,29.96639119095588,-90.03767787297176,Private room,55,1,375,2018-07-23,6.39,6,84
1735810,The Historic Swoop-Duggins House,9141977,Gregory And Rachel,,Central Business District,29.944925710580968,-90.07201666065998,Entire home/apt,205,2,79,2018-07-23,1.35,1,116
1735922,Huge Space in the Heart of Midcity,4580360,Jarrod,,Mid-City,29.96763516654065,-90.08736521756049,Entire home/apt,150,3,56,2018-07-09,1.00,2,175
1738135,Privacy & Security in Funky Bywater,3227317,Barry & Lindsay,,St. Claude,29.965489286158753,-90.0414970171021,Entire home/apt,125,3,128,2018-05-30,2.18,2,46
1738168,Upscale Home - Uptown NOLA,9019370,Timothy,,West Riverside,29.919806832324657,-90.10483827669383,Entire home/apt,566,2,119,2018-07-30,2.07,2,235
1740021,LARGE I BEDROOM 1BATH IN DUPLEX,9161662,Jack,,Garden District,29.929512638889893,-90.08226511158004,Entire home/apt,130,2,8,2018-05-14,0.19,1,331
1755624,CBD Law Office Suite in Historic Building,9232851,Sasha,,Central Business District,29.94817905187633,-90.06619826393724,Entire home/apt,79,1,77,2018-07-29,1.32,1,73
1764204,"Fox and Raccoon House, private entrance &bathroom.",6735123,Natalie,,Seventh Ward,29.96875559260161,-90.06108815727673,Private room,100,2,15,2018-05-07,0.26,1,0
1785368,FreeBikes-KingBed-MarieAntoinetteRm,988767,Andrew,,St. Claude,29.967209167798124,-90.03524635213867,Private room,55,1,400,2018-07-10,6.85,6,17
1785519,Super-Private Room & Bath near Tulane University!,2027537,Daya,,Leonidas,29.95674277430938,-90.11991212239353,Private room,75,3,66,2018-06-09,1.25,3,17
1807565,Quaint Caribbean Bywater Cottage,4796519,Marie & Raphael,,St. Claude,29.9658430605763,-90.0424020958919,Entire home/apt,115,30,40,2018-05-28,0.78,2,101
1811700,Emerald Palace!+FreeBikes-KingBed!,988767,Andrew,,St. Claude,29.966283097193056,-90.03763258788419,Private room,55,1,353,2018-07-23,6.04,6,25
1838738,French Quarter/Treme Creole Cottage,9614177,Wayne,,Treme - Lafitte,29.96545291170461,-90.06478251545695,Entire home/apt,249,2,77,2018-07-29,1.33,1,288
1876437,Country Home in the City,9773589,Lydia,,St. Claude,29.974339136690357,-90.0381731489305,Private room,45,3,98,2018-07-23,1.77,1,169
1877735,"Frenchmen House ""Green Room""",437783,Joanne,,Marigny,29.96714665490266,-90.05954047096263,Private room,75,1,393,2018-07-22,6.78,3,176
1896200,Luxury & history in the Big Easy #2,409545,Matt McShee,,Bywater,29.960601722990905,-90.03438730333887,Private room,129,3,122,2018-05-31,2.17,2,253
1918213,The Loft Private Room $55 AUGUST SPECIAL,2671376,Ruby,,Bywater,29.967604879853805,-90.04830739054638,Private room,70,3,143,2018-07-21,2.52,4,159
1922433,One Bedroom steps from Magazine St,4844670,Mia,,Audubon,29.922227271908294,-90.1169325840739,Entire home/apt,200,2,41,2018-05-07,0.72,3,156
1940106,FreeBikes-No Extra Fees-Artist Room,988767,Andrew,,St. Claude,29.96672366770616,-90.03561103464648,Private room,55,1,414,2018-07-18,7.21,6,10
1943488,Sweet Creole Cottage in the Marigny,10052765,Joi,,Marigny,29.966891043205376,-90.05342653743648,Entire home/apt,82,2,145,2018-07-13,4.23,1,160
1953034,Marigny Creole Cottage - Awesome Neighborhood,2146138,Kathleen,,Marigny,29.964701056021482,-90.05209850711807,Entire home/apt,145,3,106,2018-07-22,1.88,1,303
1959784,Lower Garden District Beauty: 2nd Floor Walk-Up,10127307,Lindsey,,Lower Garden District,29.9397711777382,-90.07005182706366,Entire home/apt,130,2,307,2018-07-31,5.69,2,36
1982655,2 Rm Historic House off Magazine UP,564637,Marc,,Irish Channel,29.9245228395638,-90.0797918563708,Entire home/apt,75,3,111,2018-07-17,1.98,2,68
2026113,Mardi Gras on the St. Charles Line!,2245978,Bryan,,Central City,29.93799835008806,-90.07761753519544,Private room,125,2,78,2017-07-16,1.43,1,0
2041350,Historic Bywater Home for Rent ,2339252,Allison,,Bywater,29.960683417418473,-90.03807311780277,Entire home/apt,300,2,52,2018-04-24,0.93,1,140
2051391, 1750 Sq Foot Uptown Home with Pool,10512735,Kaye,,Milan,29.933461765950568,-90.09866947638045,Entire home/apt,200,2,2,2016-01-30,0.04,1,170
2055430,Bywater Beauty Guesthouse,5421186,Bettina,,Bywater,29.96697619883473,-90.04733339772844,Entire home/apt,75,1,197,2018-07-04,3.62,1,36
2055656,Spacious Light Filled Room ,861540,Haiyan,,Central City,29.932283147268347,-90.08964494388115,Private room,55,2,70,2018-07-04,1.29,2,122
2055943,Cozy Private Room,861540,Haiyan,,Central City,29.93285164929569,-90.08962266580325,Private room,55,2,70,2018-07-08,1.29,2,37
2065521,SAFE AND QUIET FERRY TO THE QUARTER,936476,Andrew,,Algiers Point,29.95227846942924,-90.05094161410062,Entire home/apt,220,3,50,2018-05-14,0.89,4,359
2082916,New Orleans Gem! 5-Minute Ferry to French Quarter!,3018143,Angela,,Algiers Point,29.951152585061944,-90.05125663230835,Entire home/apt,159,3,21,2018-07-24,0.38,1,291
2102437,5BR Home in Treme near FQ,5086005,Zach,,Treme - Lafitte,29.967011691670344,-90.06556844176703,Entire home/apt,400,1,217,2018-07-23,3.92,1,87
2106098,"Beautiful, Spacious Downtown Apt.",10736691,Ashley,,Central Business District,29.951387106438077,-90.07272604120469,Entire home/apt,300,1,69,2018-05-28,1.31,1,357
2107122,"Cozy room, bicycles for use!  NOLA!",10742587,Terry,,Fillmore,30.005501876469335,-90.08258472884552,Private room,77,1,27,2018-04-16,0.48,2,359
2122794,Laid Back Charm in Bywater Marigny,4841202,Matilde,,Bywater,29.963940179015804,-90.04355886869456,Entire home/apt,130,3,58,2018-05-09,1.12,5,289
2131382,Creole Cottage Private Guest Suite,10874321,Robert Paul,,Irish Channel,29.924186205073976,-90.0837009733631,Entire home/apt,89,2,176,2018-07-10,4.68,1,39
2131627,Wonderful Queen Anne Victorian,9150936,Michael,,Lower Garden District,29.93390307555172,-90.07081219955258,Entire home/apt,129,2,89,2018-07-09,1.62,1,335
2137908,Cozy 1 bdrm on Coliseum Square Park,4250765,Michael,,Lower Garden District,29.935711672828663,-90.07153060325066,Entire home/apt,119,3,92,2018-07-23,1.70,2,155
2153152,Charming Creole Cottage in Uptown,10988832,Carol Lee,,East Riverside,29.918674679744786,-90.09871880748375,Entire home/apt,100,1,63,2018-07-15,1.14,1,131
2159266,BigEasyCondo 2(close to the action),5480237,Big Easy Management,,French Quarter,29.963161208927406,-90.06584016765582,Entire home/apt,150,1,193,2018-07-19,3.58,4,283
2160265,Uptown apt near parade route,11023101,John-Michael,,Milan,29.93025933371147,-90.09599892428882,Entire home/apt,200,2,9,2018-07-08,0.21,1,358
2166380,"Historical Charmer, Great Location",11054506,Paul,,Seventh Ward,29.967942524208205,-90.06328789002787,Entire home/apt,220,2,145,2018-07-22,2.62,1,298
2170610,The Mazant - Historic Mansion in the Bywater,1410898,Jeff,,St. Claude,29.963904706432885,-90.03468533668634,Entire home/apt,1050,3,57,2018-07-05,3.13,1,180
2172175,Cozy House w/big yard & free bikes!,11082436,Harrison & Margot,,Bywater,29.967624213961287,-90.02899740214116,Entire home/apt,100,1,32,2018-07-14,0.61,2,82
2180692,"Esplanade, Pool, Bikes, Walk to French Quarter",3725969,April And Ken,,Treme - Lafitte,29.970462099854476,-90.07200602292893,Entire home/apt,85,2,289,2018-07-23,5.27,3,159
2185863,Marigny Jewel - Home Away from Home (#137023),4778357,Ronald,,Marigny,29.967731908543875,-90.05193937845,Entire home/apt,460,3,18,2018-07-29,0.34,2,170
2187976,Best of New Orleans with Pool!,4962900,Stay Alfred,,Central Business District,29.95375100042561,-90.0714409952827,Entire home/apt,299,2,6,2018-03-26,0.12,114,3
2187979,"Steps to Canal, Rooftop Pool!",4962900,Stay Alfred,,Central Business District,29.953901806876896,-90.07069775303727,Entire home/apt,299,2,28,2018-06-11,0.54,114,3
2188864,Best of New Orleans with Pool!,4962900,Stay Alfred,,Central Business District,29.952039688617518,-90.06986213314116,Entire home/apt,299,2,31,2018-07-19,0.58,114,2
2188865,Amazing Condo with Rooftop Pool!,4962900,Stay Alfred,,Central Business District,29.953013664508656,-90.07158003178452,Entire home/apt,299,2,45,2018-07-05,0.86,114,0
2188866,New Orleans' Finest! Bourbon!,4962900,Stay Alfred,,Central Business District,29.95366467808818,-90.07191630012679,Entire home/apt,299,2,39,2018-06-27,0.74,114,0
2189294,"Funky One Bedroom Loft Home , looky June special",10948438,Cathy,,Irish Channel,29.92276817501051,-90.08622071777422,Entire home/apt,78,30,19,2018-08-06,0.36,2,165
2189313,Magazine St. Shopping/Eating 1block,10948438,Cathy,,Irish Channel,29.9227631334318,-90.08622352073985,Entire home/apt,138,30,21,2018-07-07,0.40,2,204
2189630,Old World Charm Uptown New Orleans,11167126,Lisa,,Uptown,29.92302701904399,-90.10210158689699,Private room,132,2,10,2018-05-06,0.19,1,89
2226543,Unit2 Charming Authentic MidCity! U1 Sleeps 8 more,11362234,Isaac,,Tulane - Gravier,29.96504407060419,-90.08048033017569,Entire home/apt,299,2,120,2018-07-23,2.23,13,280
2233803,Dead and Breakfast: Haunted Master Bedroom,8371712,Otter,,St. Claude,29.96506217291324,-90.0386984540467,Private room,65,1,209,2018-07-05,3.77,5,72
2238070,Bayou St. John Shotgun,7783487,Evan,,Bayou St. John,29.977499893234324,-90.08641721016454,Entire home/apt,300,3,5,2015-05-06,0.09,1,0
2243394,Charming Uptown Cottage,11458352,Jane,,East Riverside,29.919872211810812,-90.09244596854744,Private room,110,2,24,2017-05-02,0.44,2,0
2249141,"Private 2nd Floor BR, Bath, Parking",11486990,Greg & Betty,,Fillmore,30.004734477661074,-90.08270654927352,Private room,75,2,50,2018-06-29,0.92,2,359
2250080,Minutes to Anywhere in New Orleans,11491946,Meg,,Marlyville - Fontainbleau,29.953202471475674,-90.1095926986177,Entire home/apt,81,2,54,2018-06-04,1.00,1,350
2255065,Unit1 Charming Authentic MidCity! U2 Sleeps 8 more,11362234,Isaac,,Tulane - Gravier,29.962889416051887,-90.08210627893504,Entire home/apt,299,2,144,2018-08-05,2.66,13,279
2255089,"Private BR, Bath, On Street Parking",11486990,Greg & Betty,,Fillmore,30.00525000238246,-90.0837072413034,Private room,70,2,57,2018-06-29,1.05,2,355
2255182,Treme Central - Huge Balcony,6753577,Jo,,Treme - Lafitte,29.965550765776978,-90.0647748693567,Entire home/apt,150,1,153,2018-07-22,2.86,2,323
2255244,Uptown Cottage (Best reviews in New Orleans!),11516680,Garett,,Freret,29.934690519329813,-90.10995509708474,Entire home/apt,118,2,168,2018-08-05,3.09,1,247
2268820,Charming Two-Bedroom With Bikes Near Bywater!,1585763,Chris & Laura,,St. Claude,29.969781227883505,-90.04238369048063,Entire home/apt,79,2,176,2018-07-15,3.25,1,130
2271806,Cozy Room in Super-Cute Home by Tulane University!,2027537,Daya,,Marlyville - Fontainbleau,29.95735759620777,-90.11697066504742,Private room,200,3,57,2018-07-17,1.05,3,7
2272725,1903 Queen Anne Beauty-ask about summer specials!,11573383,Nancy,,St. Claude,29.964022119256928,-90.03664660790987,Entire home/apt,154,3,117,2018-07-15,2.15,1,286
2278657,SPECIAL! Cozy private room w/BIKE!,11082436,Harrison & Margot,,Bywater,29.965367028984375,-90.03176167402208,Private room,45,1,156,2018-07-09,2.87,2,81
2287985,Eclectic Modern Uptown Home,2721852,Graham & Amanda,,East Carrollton,29.944828423141107,-90.13142316874928,Entire home/apt,295,1,7,2015-05-18,0.13,1,0
2295965,"Historic Creole Cottage - Treme, New Orleans",6002761,Beverly,,Seventh Ward,29.967102302352455,-90.06401825758715,Entire home/apt,160,2,209,2018-07-25,3.84,1,166
2297440,The Purple House by Tulane,11734377,Ryan,,Audubon,29.950937087358888,-90.11747614671715,Entire home/apt,108,1,183,2018-08-01,7.16,3,320
2304592,BEST BOURBON ST. GETAWAY,11769982,Samuel,,French Quarter,29.95769430483326,-90.06728402277234,Entire home/apt,135,2,109,2018-07-09,2.00,4,303
2315660,Charm!  Quality ! Comfort ! Unique! Affordable !,11800706,Marcelin,,Broadmoor,29.941762567865258,-90.10380603787706,Entire home/apt,335,2,76,2018-07-29,1.47,1,276
2319911,The heart of Uptown,11847655,Benjamin,,Audubon,29.922120272515098,-90.11782672422785,Entire home/apt,103,2,168,2018-07-23,3.11,1,339
2337303,1870's Shotgun Home - Luxury condo.,11936757,Lauren,,Lower Garden District,29.935740665539612,-90.07348263059507,Entire home/apt,300,5,5,2018-04-17,0.10,1,365
2359037,Mid City Magic!,1890423,Catherine,,Mid-City,29.965225368771666,-90.0928705080131,Private room,76,2,140,2018-07-24,2.57,3,303
2359595,Mid City Rose Room,1890423,Catherine,,Mid-City,29.966117578539443,-90.09270070275778,Private room,65,2,135,2018-07-22,2.48,3,326
2359631,Mid City Twin Beds!!,1890423,Catherine,,Mid-City,29.96528783467225,-90.0929266199482,Private room,76,2,120,2018-07-16,2.21,3,319
2361703,The Carriage House,4680678,Joseph,,Bayou St. John,29.974266694601482,-90.08151032642473,Entire home/apt,101,3,123,2018-08-02,2.26,2,275
2371210,Private Room In Great Location!,4831538,Lisa And Chris,,City Park,29.982801709199506,-90.0982441420467,Private room,200,2,56,2018-07-08,1.05,1,72
2373409,Jazz Fest Cottage,1284179,Karen,,Fairgrounds,29.981881600052724,-90.07519665498926,Entire home/apt,90,3,138,2018-07-22,2.65,2,143
2379210,Ideal Bywater's Edge Home (w/Bikes),4908363,Jasper,,Bywater,29.971227621908874,-90.03058863132898,Entire home/apt,74,1,163,2018-07-22,2.99,1,338
2381246,"Stylish, Modern, Mid City Cottage",10358478,Yanti,,Seventh Ward,29.978605132946452,-90.07206608804965,Entire home/apt,300,2,9,2018-07-06,0.23,1,0
2386900,Studio near French Quarter and Casino Sleep 4,6489256,Wayne,,Central Business District,29.949785639361167,-90.06853561975723,Entire home/apt,299,3,12,2018-04-30,0.22,8,0
2387122,Sleep 6 next to the French Quarter!,6489256,Wayne,,Central Business District,29.95018366061604,-90.06870569309376,Entire home/apt,249,3,31,2018-02-12,0.58,8,0
2392147,Airy Loft in Creole Cottage in Historic Uptown,12219447,Phoebe,,Black Pearl,29.937574352751568,-90.1332763329712,Entire home/apt,125,2,118,2018-07-29,2.21,1,335
2392262,Lower Garden District Charmer,12220132,Jacob,,St. Thomas Dev,29.925853265100546,-90.07372652909218,Entire home/apt,450,2,17,2017-07-17,0.46,1,364
2396488,The Perfect New Orleans Experience (Upstairs),12242803,Eric,,Mid-City,29.967080273957066,-90.09716516930693,Entire home/apt,150,1,78,2018-08-01,1.45,3,96
2400958,Stylish 2BD Uptown Home,11458352,Jane,,East Riverside,29.92176780801732,-90.09217765051679,Entire home/apt,250,4,10,2018-04-28,0.19,2,0
2412909,KajunKastle steps to the Quarter,10621726,Lorenzo & Shinda,,Seventh Ward,29.968114837547716,-90.06488320743217,Entire home/apt,1300,2,19,2018-03-05,0.36,7,364
2413933,Beautiful 2BR Magazine St. home by Garden District,12338963,John,,Lower Garden District,29.929045543740177,-90.07731411145025,Entire home/apt,170,3,63,2018-05-19,1.19,1,85
2419449,Charles Suite,1006034,Villere,,Treme - Lafitte,29.967016958135886,-90.06703349318852,Entire home/apt,225,3,13,2017-05-07,0.57,3,175
2426273,Private rm in the St. Roch/Marigny,11918292,Colette,,St. Roch,29.971004390409902,-90.05108864148478,Private room,58,3,96,2018-04-16,2.72,1,258
2432320,Music Lovers Dream-Steps from FQ Permit # 172563,5310703,William,,Marigny,29.963165919235287,-90.05812908362155,Entire home/apt,185,3,32,2016-09-06,0.60,2,87
2432541,BYWATER- OWNER OCCUPIED PROPERTY- 1 MONTH MINIMUM,4777319,Meg,,St. Claude,29.96318300341879,-90.03474610361343,Entire home/apt,100,30,104,2018-04-06,2.01,2,250
2436526,Chateau St. Roch,4110682,Amanda,,St. Roch,29.97189666825146,-90.05166814401215,Entire home/apt,300,3,31,2017-11-20,0.78,1,0
2447159,Serene Uptown Pied-A-Terre,12513890,Jason And Susan,,East Riverside,29.92144493835083,-90.08955357130168,Entire home/apt,87,2,67,2018-07-29,1.27,1,343
2454801,Historic Bywater in the Big Easy,11551717,Jessica,,St. Claude,29.971292207826632,-90.04362451785393,Entire home/apt,111,1,264,2018-07-30,4.90,1,137
2460216,Single Room with 2 beds and couch,1201547,Steph,,Mid-City,29.972289795545915,-90.10016930351122,Private room,150,1,23,2018-04-08,0.43,1,362
2496029,"Small Bywater House, Great Location",12587544,Emily,,St. Claude,29.96666494661706,-90.03989848682524,Entire home/apt,99,3,100,2018-07-09,2.04,1,47
2520175,Walk to Tulane -Library Room  2 Twins or King Size,4772370,Laurie,,Audubon,29.938711118962278,-90.11235931526888,Private room,85,1,68,2018-06-24,1.50,3,338
2520676,"Large House Walk to French Qrtr, Faubourg Marigny",7319703,Don,,Marigny,29.96631782383212,-90.06233882212457,Entire home/apt,120,1,178,2018-07-09,3.33,5,172
2522166,FAMILY REUNIONS WELCOME! 5BR/5BA,10621726,Lorenzo & Shinda,,Seventh Ward,29.967004905782026,-90.06322594956815,Entire home/apt,2100,2,13,2018-07-31,0.26,7,89
2535870,Mid City Retreat sleeps large groups,12985799,Jason,,Fairgrounds,29.981276603961565,-90.08291124301458,Entire home/apt,189,2,53,2018-07-22,1.21,2,338
2539803,Cozy apartment in the Marigny,13004929,Cheryl,,Marigny,29.96511294998566,-90.05297253875173,Entire home/apt,125,2,157,2018-08-04,2.95,1,269
2539993,The Japanese Magnolia Shotgun-License#:17STR-09697,2577149,(We Are) Heather & J,,Milan,29.929279314448333,-90.09361282370841,Entire home/apt,106,2,133,2018-07-17,2.55,1,235
2550805,Colorful Shotgun in the Marigny,13059899,Asia,,Marigny,29.962951897420744,-90.05669291794406,Entire home/apt,156,2,184,2018-07-30,3.97,7,62
2566328,Place on Palmyra,13139501,Chuck,,Mid-City,29.968983037177956,-90.0946112965287,Entire home/apt,118,2,106,2018-07-09,2.01,1,341
2578286,"Boutique Apartment in Treme, NOLA",13203909,Brandon,,Seventh Ward,29.971327797634537,-90.06531088675243,Entire home/apt,170,1,255,2018-07-17,4.79,7,227
2608437,"2 cozy rooms, 1 shared private bath",10742587,Terry,,Fillmore,30.007408049181198,-90.07986737078511,Private room,109,1,19,2018-04-30,0.41,2,363
2637023,Charming Victorian near everything in New Orleans,10478109,Jeanne,,Bayou St. John,29.975920883789577,-90.08799930571566,Entire home/apt,675,3,1,2018-01-02,0.14,1,0
2644042,Centrally located - Modern and Fun.,1948606,Tami,,Central City,29.93252604342153,-90.09115681116236,Private room,120,3,33,2018-05-16,0.63,3,84
2645068,"Bordello Cottage, With Bikes",13542202,Camille & Scott,,Fairgrounds,29.980592188277456,-90.07524865471905,Entire home/apt,79,1,236,2018-07-05,4.45,1,120
2652350,"Stunning home, balcony on Frenchmen",5407963,Samantha,,Marigny,29.963119088753434,-90.05804159098577,Entire home/apt,400,3,48,2018-07-22,0.95,3,264
2653345,The Desire House,6734629,Phillip,,St. Claude,29.96607606585381,-90.0406997932,Entire home/apt,175,21,6,2018-04-04,0.27,1,254
2664790,Fairgrounds Triangle 1 Bed/1 bath Private Entrance,13638657,Jonathan,,Fairgrounds,29.984927180382282,-90.07622800795228,Entire home/apt,60,1,252,2018-07-15,4.76,1,75
2670238,Charming Private Room & Bath Uptown,13666562,Dennis And Arialda,,Leonidas,29.959032597567358,-90.12261659052244,Private room,130,2,21,2018-07-08,0.40,1,364
2670634,Esplanade Guest Quarters,13670905,Chris & Brick,,French Quarter,29.964310566650248,-90.06218541924085,Entire home/apt,179,2,130,2018-06-28,2.47,1,86
2676200,Legal Airbnb: Newly Renovated NOLA Classic,13701548,Khalil,,Mid-City,29.97721954779584,-90.10463189849816,Entire home/apt,750,2,88,2018-07-22,1.69,2,323
2686887,Peaceful Neighborhood Retreat,5868377,Odile,,Seventh Ward,29.97366579374378,-90.07219462481848,Entire home/apt,67,1,119,2018-07-22,2.29,1,48
2695902,"""Delille"" Studio in Treme steps to French Qtr",13582442,Steve & Melissa,,Seventh Ward,29.966728162467835,-90.0641856427512,Entire home/apt,97,30,178,2018-04-03,3.81,1,55
2701477,Oak St. Studio w/Parking,4983998,September,,Leonidas,29.950759718635354,-90.1346507077671,Entire home/apt,65,1,138,2018-07-27,4.76,2,179
2703023,Cypress Studio Off Streetcar Line,6651774,Susan,,Marlyville - Fontainbleau,29.95314875906327,-90.1197344096174,Entire home/apt,130,2,10,2018-04-30,1.68,1,173
2703723,Tres Chic Esplanade Av/Purple Room,3610952,Jo,,Fairgrounds,29.979136830099495,-90.08259252085632,Private room,99,1,43,2018-07-07,1.36,4,23
2707647,"Garden dist 1 BR sleep4, street car",6489256,Wayne,,Central City,29.935992803229805,-90.08099994669148,Entire home/apt,299,3,4,2017-02-28,0.10,8,0
2708004,On Esplanade Avenue-French Quarter,9240904,Steve,,French Quarter,29.964021370231908,-90.06110929451064,Entire home/apt,200,3,175,2018-08-01,3.32,1,293
2714742,Walk to Jazz Fest,13892166,Patty,,City Park,29.980663429218293,-90.09441153999492,Private room,59,1,70,2018-07-09,1.34,1,284
2716497,JAZZFEST Shotgun,4680678,Joseph,,Bayou St. John,29.97451221041578,-90.0822471614916,Entire home/apt,149,3,54,2018-07-08,1.04,2,0
2717164,Historic Irish Channel Renovation,13904451,Mari And George,,Irish Channel,29.92174960995647,-90.08317328449351,Entire home/apt,395,2,49,2018-07-09,1.07,1,309
2719793,Gothic room in Petite Palace,13126296,Felina Nicole,,St. Claude,29.96792324727136,-90.03794359747563,Private room,50,1,303,2018-07-23,5.93,4,31
2723390,"Warehouse Dist./CBD, 1-BDRM, 1-BATH",8893551,Joel,,Central Business District,29.945586847153677,-90.07300329795751,Entire home/apt,200,1,7,2016-06-30,0.15,1,312
2727576,The Music House: Victorian Beauty. Prime Jazz Fest,735806,Kristin,,Seventh Ward,29.975451779529273,-90.07486686466444,Entire home/apt,135,3,39,2018-07-10,0.78,1,177
2738043,Large flat with Balcony Frenchmen,5407963,Samantha,,Marigny,29.963589809643167,-90.05716466881015,Entire home/apt,350,3,35,2018-07-23,0.69,3,275
2739912,Charming Mid City Home,4387775,Katrina,,Mid-City,29.968820724146006,-90.09623295892503,Entire home/apt,145,2,57,2018-07-22,1.10,1,247
2748663,A place with Character,401501,Yera,,Lower Garden District,29.932604302996594,-90.07668886213732,Private room,90,2,80,2018-06-26,1.52,1,87
2748797,Lush Marigny Triangle Guest-Home,13902616,Jeremy,,Marigny,29.965933846292273,-90.06046573652091,Entire home/apt,195,2,233,2018-07-30,4.51,2,298
2751638,Quaint 3bd Cottage in Lakeveiw Area,14076097,Angela,,Lakeview,30.011457648174485,-90.10862838632227,Entire home/apt,126,2,67,2018-07-20,1.29,1,253
2751665,Comfortable & Reasonable,5062271,Nola,,St. Bernard Area,29.999627706484322,-90.08040813584883,Entire home/apt,100,1,11,2016-05-02,0.21,1,357
2761805,Sleep 4 next to the French Quarter2,6489256,Wayne,,Central Business District,29.952009976369496,-90.06900892598586,Entire home/apt,249,3,18,2018-04-30,0.35,8,0
2775428,Location Perfect:  Riverbend Center,13201727,Vincent,,East Carrollton,29.94469457083856,-90.13184130605494,Entire home/apt,110,2,178,2018-07-22,3.44,1,156
2786923,Renovated Creole Cottage near FQ/JF,2589863,Johnny,,Bayou St. John,29.97273616952954,-90.08194569900175,Entire home/apt,140,2,75,2018-07-28,1.46,1,312
2798152,Music Lovers Dream   Permit # 172563,5310703,William,,Marigny,29.96398436107566,-90.05806378429615,Entire home/apt,175,3,43,2018-01-02,0.83,2,48
2800602,Your romantic perch in the Uptown/Garden District!,14323705,Elena,,East Riverside,29.920357445652872,-90.09297631075871,Entire home/apt,140,2,11,2018-07-22,0.23,3,300
2800692,Pool Cottage in Bayou St. John,523572,Nathaniel,,Bayou St. John,29.973473322590838,-90.08181855419356,Entire home/apt,99,1,92,2018-07-25,1.77,1,336
2810589,New Orleans Old World Charm,6502094,Linda,,Central City,29.940261418519977,-90.07164105375399,Entire home/apt,750,1,0,,,1,365
2811768,The Okra Inn: On Canal Streetcar Line,2707644,Lindsay,,Mid-City,29.974776970462827,-90.09931532498943,Entire home/apt,550,1,70,2018-07-23,1.42,1,195
2830029,Bywater Courtyard Compound,8140782,Topher,,St. Claude,29.964320790799775,-90.03563811891858,Entire home/apt,160,2,59,2018-07-22,1.29,1,157
2835553,Grand and Gorgeous Uptown Home for Mardi Gras!!,3268095,Michelle,,Audubon,29.9260215688377,-90.12167598832482,Entire home/apt,600,3,1,2018-03-04,0.19,1,180
2836488,A PLACE TO REMEMBER,14509974,Jeff,,Bywater,29.963790409446826,-90.0438845837988,Entire home/apt,175,2,114,2018-07-12,2.19,1,268
2843970,Amazing Quarter/Marigny Apartment,7800348,Hayley,,Marigny,29.96432909539401,-90.05522687861504,Entire home/apt,300,1,217,2018-07-22,4.19,1,296
2847390,Fabulous Location! Mini-apt w/PBath&P/ParkSee Map!,14518129,Michael,,Marigny,29.964585955563326,-90.06020906467052,Private room,79,3,286,2018-07-27,5.50,1,62
2857764,Big Bywater Abode,12055406,Graham,,St. Claude,29.96603141882719,-90.0442499811615,Entire home/apt,199,1,45,2018-02-14,0.91,6,23
