id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4795371,Condo is a quick/cheap Uber/Lyft from the Quarter,16784291,Andrew,,Lower Garden District,29.93568,-90.07019,Entire home/apt,500,3,3,2018-01-01,0.10,1,179
4795464,Two Priv Rms & Bath - Great Loc!,2441620,Tamra,,Freret,29.93564,-90.10799,Private room,95,1,120,2019-09-02,2.10,2,324
4800731,Creole Cottage in Irish Channel,23975705,Shannon,,Irish Channel,29.92567,-90.0814,Entire home/apt,175,2,188,2019-09-03,3.32,1,216
4806146,"Easy, private, and well equipped",24757640,Ben,,Mid-City,29.9767,-90.10574,Entire home/apt,173,1,79,2019-07-07,1.37,1,214
4821308,St. Charles Ave Home-Streetcar line,3489816,Margaret,,Central City,29.93673,-90.07656,Entire home/apt,800,3,113,2019-05-27,1.98,1,320
4836642,Uptown Suite steps to St. Charles Streetcar Line!,24894819,Beth,,Uptown,29.93105,-90.10471,Entire home/apt,100,1,92,2019-09-08,4.57,1,61
4837870,Patio Cottage near Audubon Park,4310838,Sally,,Black Pearl,29.93836,-90.1324,Entire home/apt,120,3,79,2019-09-01,1.42,2,343
4839897,French Quarter Apt w/Great Balcony,24907991,Mary,,French Quarter,29.95458,-90.06451,Entire home/apt,350,2,46,2019-07-08,0.83,5,337
4847704,"Mid-City Jazz House by French Quarter, Free Bikes!",4761426,Joseph,,Tulane - Gravier,29.96589,-90.08051,Entire home/apt,129,2,256,2019-09-08,4.47,5,292
4848552,"Amazing 2BR French Quarter, Balcony!",9632192,Lynn,,Marigny,29.96503,-90.05859,Entire home/apt,175,2,60,2019-01-31,1.05,8,132
4855191,New Orleans Guest House,24976667,Alex,,Garden District,29.93091,-90.08258,Entire home/apt,250,2,122,2019-07-29,2.19,1,343
4856275,Mid City Apt. 1 blk to streetcar,24982012,Kristin,,Mid-City,29.9748,-90.10339,Entire home/apt,75,2,185,2019-08-24,3.23,1,111
4859499,1 BR in a Clean Safe Neighborhood.,24894933,Pierre,,West End,30.00904,-90.11864,Private room,80,1,0,,,3,364
4859561,Spacious Home Great Location!,24894933,Pierre,,West End,30.01076,-90.11877,Entire home/apt,200,2,6,2019-01-01,0.17,3,364
4873592,Hip Marigny Guesthouse,5880301,Rita,,Bywater,29.96477,-90.0489,Entire home/apt,89,3,197,2019-09-10,3.52,2,52
4875454,"Relax!! 10 min away from FQ, hot tub & 4 bikes!",25082081,Theresa,,St. Claude,29.9717,-90.03412,Entire home/apt,99,3,242,2019-09-09,4.33,1,188
4879130,Between Magazine & St. Charles Ave.,2545116,Mike,,Touro,29.92477,-90.09644,Entire home/apt,99,3,41,2019-06-29,1.00,1,322
4891367,1930s Spacious Fountainbleu Shared,25166988,Eilan,,Marlyville - Fontainbleau,29.95368,-90.11001,Private room,100,2,12,2019-07-30,0.23,1,364
4923927,The Stanley 1 block from Frenchmen,13059899,Asia,,Marigny,29.96272,-90.05669,Private room,125,2,105,2019-03-01,1.91,7,67
4924338,Center of all things in NOLA!,22581070,Lori,,Leonidas,29.95496,-90.12476,Entire home/apt,175,2,3,2018-08-21,0.12,1,319
4924985,Uptown Chic,16862132,Trey And Megan,,Uptown,29.92279,-90.10261,Entire home/apt,125,2,207,2019-07-30,3.62,1,111
4925935,Stunning 200 year old Marigny Cottage with balcony,24462269,Michael,,Bywater,29.96323,-90.04946,Entire home/apt,300,1,161,2019-05-26,2.81,1,242
4935006,Historical Shotgun Home,25425866,Maya,,Irish Channel,29.92568,-90.07864,Entire home/apt,125,1,276,2019-09-04,4.91,1,172
4941635,Eclectic Treme-1 mi to Fr Qtr-Oasis w/Salt Pool,2775826,Lore,,Treme - Lafitte,29.97138,-90.07447,Entire home/apt,600,3,107,2019-07-29,2.23,1,104
4947433,"Mecca for music lovers, Frenchmen!",5770796,Sylvia,,Marigny,29.96333,-90.05895,Entire home/apt,222,2,103,2019-09-08,1.86,2,266
4948323,New Orleans - Jazz Central !,85132,Sanford,,Central City,29.936,-90.0813,Private room,245,2,0,,,7,365
4949155,"Next to Audubon Park, Uptown",8502650,Jeff,,Audubon,29.9297,-90.1299,Private room,125,3,51,2019-04-29,0.92,1,112
4963959,Garden District Studio on Mardi Gras Parade Route!,6489256,Wayne,,Central City,29.93581,-90.08108,Entire home/apt,149,3,2,2019-01-02,0.12,9,0
4966135,Uptown Trendy Neighborhd Apt  permit# 17STR-06483,25600476,Jerry And Patti,,Uptown,29.92346,-90.10643,Entire home/apt,175,2,112,2019-07-07,1.98,1,261
4983521,"""Where rest comes easy"" Queen/Full",25549321,The  Treme,,Treme - Lafitte,29.96775,-90.07252,Private room,70,1,53,2019-05-06,0.95,8,363
4983951,"""Where rest comes easy"" King Bed ",25549321,The  Treme,,Treme - Lafitte,29.96919,-90.07378,Private room,89,1,21,2019-07-28,0.38,8,364
4984621,"""Where rest comes easy"" Double Full",25549321,The  Treme,,Treme - Lafitte,29.96981,-90.07351,Private room,90,2,48,2019-03-06,0.85,8,356
5006940,Charming Studio on Streetcar Line,4393001,Tessa,,Mid-City,29.97361,-90.09784,Entire home/apt,125,2,26,2019-09-08,0.51,2,185
5012520,Live like a Local in Historic Treme! Minutes 2 FQR,1675483,Lisa,,Treme - Lafitte,29.96842,-90.0712,Entire home/apt,129,2,120,2019-05-21,2.14,2,244
5013084,Cozy Cabin by Frenchman st!,10771288,Maile,,St. Roch,29.97243,-90.05536,Entire home/apt,100,2,216,2019-08-15,3.88,3,235
5016856,Luxury Penthouse on Bourbon Street  18STR-05784,25879649,Eric,,Marigny,29.96444,-90.0611,Entire home/apt,198,3,65,2019-08-11,2.39,1,285
5019923,"Sunny Marigny Triangle, the best location!",9632192,Lynn,,Marigny,29.96408,-90.05941,Entire home/apt,145,2,79,2019-07-07,1.41,8,137
5020862,"Whimsical room...
FREE BIKE USAGE",15812093,Julia,,Fairgrounds,29.98209,-90.07506,Private room,72,1,7,2017-03-14,0.13,6,177
5037769,Midcity!  Easy to French Quarter & Downtown areas!,26005508,Allison,,Bayou St. John,29.97242,-90.08925,Entire home/apt,325,3,94,2019-09-10,1.76,1,174
5039683,Walk to French Quarter (green room),11999398,Wayne,,St. Roch,29.97561,-90.05251,Private room,40,2,81,2018-12-11,1.45,4,4
5039809,PRIVATE & COZY. LARGE 2 BDRM. APT.,2410046,Cecilia,,Broadmoor,29.94568,-90.10342,Entire home/apt,94,3,55,2019-07-01,1.34,1,167
5040094,The Musicians House that Airbnb Built + FREE BIKES,1714650,Megan & Brandon,,St. Roch,29.97114,-90.05656,Entire home/apt,99,2,220,2019-09-10,3.94,1,82
5049383,Enjoy a Cozy Shotgun Home in the Eclectic Bywater,80412,Jane & Chris,,Bywater,29.96347,-90.03203,Entire home/apt,123,3,170,2019-08-26,3.01,1,152
5056340,Charming Historic NOLA House,9874283,Lauren,,Mid-City,29.96739,-90.09398,Entire home/apt,355,2,15,2019-03-24,0.77,1,69
5057178,"""Where rest comes easy"" Queen/Full",25549321,The  Treme,,Treme - Lafitte,29.96809,-90.07226,Private room,77,1,51,2019-05-06,0.93,8,358
5057699,"""Where rest comes easy"" Queen/Full",25549321,The  Treme,,Treme - Lafitte,29.96831,-90.07214,Private room,85,2,35,2019-05-07,0.62,8,359
5058414,Guest Suite In the Heart of Uptown New Orleans!,14296524,M.A.,,Touro,29.92554,-90.09702,Entire home/apt,119,3,51,2019-05-05,0.92,1,192
5060068,Historic Spacious 3BR Home w/POOL,9385937,Aleks,,Mid-City,29.97201,-90.10223,Entire home/apt,99,1,160,2019-09-09,2.87,2,325
5065712,Historic 5000sqft uptowner,11494684,Alissa,,Audubon,29.91958,-90.12669,Entire home/apt,1000,4,29,2019-03-31,0.54,1,332
5070746,"Gentilly house, 3 blks to Jazz Fest",23400124,Jennifer,,Fairgrounds,29.98848,-90.07471,Entire home/apt,159,2,50,2019-07-25,0.90,2,326
5077984,Bluesy Fairytale 6 blocks to Frenchmen St,25684584,Carrie,,Seventh Ward,29.9742,-90.05742,Entire home/apt,700,2,85,2019-08-25,1.54,3,342
5082219,⚜️Spacious Historic Marigny 3 Bed House!!!⚜️,1450094,Stephan,,Marigny,29.96665,-90.06107,Entire home/apt,225,2,222,2019-09-08,3.98,3,224
5089643,Magnolia Suite Quiet Getaway,12634576,Rosalind,,Freret,29.93788,-90.10954,Entire home/apt,120,2,67,2018-10-03,1.21,1,0
5093435,Quiet Marigny Flat....Walk to French Quarter!!!!,1450094,Stephan,,Marigny,29.96466,-90.05981,Entire home/apt,119,2,144,2019-09-02,2.58,3,3
5094686,"Whole home, quiet neighborhood",21774870,David,,Lakeview,29.99809,-90.11298,Entire home/apt,500,1,0,,,3,365
5105613,"Maison de la Royal, 7 blocks to the French Quarter",26381235,Michael & Erika,,Bywater,29.96476,-90.04906,Entire home/apt,700,3,16,2019-07-08,0.88,1,272
5110880,NEW ORLEANS - Southern Ambiance,85132,Sanford,,Central City,29.93461,-90.08106,Private room,245,2,0,,,7,365
5112578,"Queen Room ""Where Rest Comes Easy""",25549321,The  Treme,,Treme - Lafitte,29.9692,-90.07329,Private room,80,1,5,2018-02-25,0.11,8,0
5117049,"Luxurious Retreat, Parking,  Mins to French Qtr",6619140,Jane And Gene,,Holy Cross,29.95665,-90.0185,Entire home/apt,289,2,30,2019-05-14,0.67,1,343
5125082,Royal Suite Breakfast/Wine/Lap Pool/ Pet Friendly,4981655,Jim,,Lower Garden District,29.9387,-90.06855,Hotel room,169,2,64,2019-09-05,1.24,16,8
5136284,"EXPERIENCE JAZZ FEST, New Orleans",85132,Sanford,,Central City,29.9356,-90.08068,Private room,245,2,1,2019-02-19,0.14,7,365
5141687,Cute Condo - Lower Garden District,26581758,Elsa,,Lower Garden District,29.93078,-90.07609,Entire home/apt,122,30,60,2019-08-22,1.08,1,91
5143651,sweet bywater stay,26591518,Nancy,,Bywater,29.96308,-90.04338,Entire home/apt,30,90,37,2018-05-06,0.67,1,348
5144840,3 Bedroom Mid-City!,26598201,Gladys,,Mid-City,29.96746,-90.1007,Entire home/apt,180,3,116,2019-07-29,2.11,7,312
5144861,Studio Mid City Apartment!,26598201,Gladys,,Mid-City,29.96884,-90.09507,Entire home/apt,110,3,69,2019-07-08,1.45,7,308
5145055,Gorgeous Private Guesthouse in Beautiful Uptown,26599411,Birdie,,Uptown,29.9299,-90.10387,Entire home/apt,120,2,124,2019-08-25,2.23,2,144
5152596,Cute 2 story cottage with parking steps to FQ!,26642486,Jose,,Treme - Lafitte,29.96739,-90.06799,Entire home/apt,120,2,119,2019-08-25,2.14,10,106
5173059,Cute 2bed apt with courtyard close to FQ & MG,26642486,Jose,,Treme - Lafitte,29.96769,-90.06867,Entire home/apt,100,2,98,2019-08-26,1.76,10,130
5174454,Treme Home 1/2mile to FrenchQuarter,26270653,Ben,,Treme - Lafitte,29.96852,-90.07096,Entire home/apt,100,1,313,2019-09-13,6.78,3,49
5183173,Romantic Getaway in a Camelback Shotgun House,16133905,Corinna,,Central City,29.93193,-90.08613,Entire home/apt,190,30,55,2019-06-12,0.99,3,97
5185361,Classic New Orleans Retreat Steps from Everything,25661363,Glenn,,Marigny,29.96451,-90.0585,Entire home/apt,1200,3,88,2019-08-17,1.59,1,289
5189481,Inlaw suite + Bath + Streetcar,4519511,Michael,,Central City,29.93282,-90.08972,Private room,60,3,179,2019-08-25,3.21,2,41
5205260,Historic Victorian in the Marigny,6808507,Les And Dionne,,Marigny,29.96663,-90.05835,Entire home/apt,99,2,152,2019-07-20,3.38,2,73
5205457,Marigny Restoration near Frenchmen,26929248,Andrew,,Marigny,29.96595,-90.0569,Entire home/apt,150,3,113,2019-09-02,2.05,2,15
5205742,Sleep 4 Mardi Gras! Street Cars!,6489256,Wayne,,Central City,29.93599,-90.07921,Entire home/apt,299,3,6,2017-02-20,0.11,9,0
5217243,Central City Happy Home Hotel,3031906,Le'Kedra,,Central City,29.94209,-90.09367,Entire home/apt,155,2,69,2019-07-09,1.26,1,70
5228051,500 Feet to St. Charles Streetcar  2 BDRM/1.5BA,27053645,Janice,,Central City,29.93524,-90.08349,Entire home/apt,159,3,178,2019-09-01,3.19,1,133
5231228,Uptown 1BD-Great Location steps to St Charles Ave,27073114,Tad & Lainie,,Milan,29.92973,-90.10072,Entire home/apt,127,2,146,2019-09-04,2.62,1,42
5241466,Simple Space in Heart of Bywater.,26490236,Kevin,,St. Claude,29.9651,-90.04303,Entire home/apt,100,2,110,2019-07-08,1.97,1,220
5241905,Big Top Circus Boudoir,27129300,Ginger,,Seventh Ward,29.97163,-90.0609,Private room,85,2,82,2019-08-24,1.47,2,58
5249582,French Quarter 2BR Apartment,9444970,Jd,,Central Business District,29.95281,-90.06721,Entire home/apt,465,3,2,2017-03-01,0.05,1,0
5261729,Flights of Fancy Private Suite (with bikes),24090480,Brian & Trishell,,Mid-City,29.97016,-90.09043,Private room,71,3,262,2019-09-10,5.29,1,44
5262307,City Park/Bayou: Clean & Spacious w/ Full Kitchen,27240759,Andrew,,City Park,29.9803,-90.09472,Entire home/apt,100,2,83,2019-08-09,1.49,1,89
5270951,Cozy room with bikes!,6272365,Jennifer And Ryan,,St. Claude,29.96916,-90.04807,Private room,76,2,193,2019-07-07,3.52,1,347
5271235,Chic Bohemian Guest Suite Close to the Famous French Quarter,13902616,Jeremy,,Marigny,29.9677,-90.06132,Entire home/apt,190,2,225,2019-08-28,4.12,2,221
5271410,New Orleans Vacation Rental 2,20910802,Charley,,St. Roch,29.98206,-90.04849,Entire home/apt,450,3,5,2018-07-09,0.09,2,365
5285392,Comfortable suite private entry off st.  parking,27365189,Darlene,,Dillard,30.00632,-90.06827,Private room,50,1,22,2019-05-05,0.40,2,86
5286200,Private Bungalow Suite Uptown,26272227,Jill,,Audubon,29.93923,-90.11156,Private room,350,1,21,2019-04-01,0.45,1,89
5304373,Beautiful home with a Canal view,27473178,Jay,,Lakewood,29.98368,-90.12296,Entire home/apt,450,2,6,2017-05-07,0.11,1,0
5304690,The Place to be for all Festivities (No pets),27474690,Joy,,Broadmoor,29.94237,-90.10302,Entire home/apt,89,2,45,2019-08-24,0.90,1,221
5307212,Charming Master Bedroom!!,27488896,Jennie,,Broadmoor,29.94957,-90.10867,Private room,71,2,59,2019-05-06,1.06,1,355
5307658,Creole Elegance on Esplanade Ridge,27491545,Beverly,,Treme - Lafitte,29.97343,-90.07595,Entire home/apt,100,2,156,2019-09-03,2.86,1,60
5309154,Maison Fontainebleau,27501145,Aaron,,Broadmoor,29.94818,-90.10645,Entire home/apt,150,2,149,2018-01-08,2.68,1,0
5310159,Circus Quarters,27129300,Ginger,,Seventh Ward,29.96972,-90.06233,Private room,72,1,126,2019-09-02,2.26,2,42
5314061,Pied-à-terre Luxe with Outdoor Deck,391462,Georgia,,Marigny,29.96895,-90.05179,Entire home/apt,95,30,266,2019-08-25,4.77,3,288
5315866,Charming uptown Guesthouse,27536553,Joanne,,Milan,29.92912,-90.09524,Entire home/apt,250,1,53,2019-07-06,0.95,1,360
5318039,Bywater Luxury! Free Bikes!,27549794,Alton,,Bywater,29.96472,-90.04237,Private room,125,1,289,2019-09-09,5.19,1,144
5318121,Peaceful Piety: For Quiet Guest,27550321,Sadie,,St. Claude,29.97078,-90.04133,Entire home/apt,125,30,29,2019-07-07,0.52,1,175
5319707,We call it the Hirsch Hilton!,27560787,Kathy,,Mid-City,29.97717,-90.10798,Entire home/apt,99,1,26,2019-04-22,0.47,1,343
5323852,Gorgeous and Clean in the Marigny,1363569,Neesa,,Bywater,29.96618,-90.04856,Entire home/apt,138,1,170,2019-07-31,4.24,2,126
5324950,Uptown Knook.,27128164,Logan,,East Riverside,29.91919,-90.09343,Entire home/apt,180,2,34,2019-09-12,0.61,1,141
5336091,Charming 1bd near City Park,27653543,Gina,,Navarre,29.99061,-90.1044,Entire home/apt,89,2,77,2016-12-20,1.41,1,0
5336672,Stella Suite 1 block from Frenchmen,13059899,Asia,,Marigny,29.9632,-90.05544,Private room,125,2,87,2019-07-27,1.59,7,66
5337363,Quant Bungalow in Riverbend area!,27660904,Suzanne,,Leonidas,29.95589,-90.12607,Private room,76,1,22,2019-05-24,0.42,1,0
5337453,Desire Suite 1 block from Frenchmen,13059899,Asia,,Marigny,29.96278,-90.05668,Private room,150,2,121,2019-08-28,2.21,7,66
5347300,Book Now! 4 Sep. festivals 2 blocks from Canal St,27564517,Jordan,,Mid-City,29.96587,-90.08703,Entire home/apt,195,4,108,2019-07-30,2.54,1,73
5371998,Where Rest Comes Easy (Queen),25549321,The  Treme,,Treme - Lafitte,29.96813,-90.07226,Private room,70,2,10,2016-08-07,0.19,8,0
5372867,Cozy & Chic Magazine Street Getaway,27852003,Anastasia,,Uptown,29.92143,-90.10738,Entire home/apt,113,3,131,2019-08-18,2.45,1,194
5394808,NOLA 1 Bed Suite Avenue Plaza,4183111,Ianne,,Central City,29.93448,-90.08052,Private room,157,3,10,2019-04-02,0.23,1,361
5395907,3 BD-HISTORIC/SPACIOUS ON ROYAL St! 17 STR-03760,27971013,Martin And Jamie,,Central Business District,29.95181,-90.0671,Entire home/apt,320,3,222,2019-09-08,4.04,3,127
5405984,New Marigny (with parking & bikes!),28023662,Kesha,,Seventh Ward,29.96983,-90.05922,Private room,60,2,136,2019-08-28,2.45,2,273
5408876,Courtyard room in circa 1834 building,2123107,Neil & Nancy,,Lower Garden District,29.93363,-90.06666,Private room,129,2,196,2019-09-01,3.65,3,141
5410723,Chic Charming Cave to Chill -   STR#17STR-06332,5177974,Stacy,,Audubon,29.93899,-90.11902,Entire home/apt,130,3,184,2019-08-25,3.35,1,299
5416828,Huge Heart of Mid-City Space!,4580360,Jarrod,,Tulane - Gravier,29.96415,-90.0877,Entire home/apt,150,3,48,2019-05-27,0.90,2,167
5442896,Lower Garden District Greek Revival,1185002,Ellen,,Central City,29.93448,-90.08133,Entire home/apt,210,2,92,2019-08-17,1.67,2,354
5443505,3BD/1.5 Bath-HISTORIC PENTHOUSE. 17STR-04169,27971013,Martin And Jamie,,Central Business District,29.95439,-90.06931,Entire home/apt,230,3,201,2019-09-12,3.72,3,109
5469970,Private Master Bedroom/Full Bath,21774870,David,,Lakeview,29.99965,-90.11415,Private room,200,1,0,,,3,365
5470052,Private Bedroom in a Large House,21774870,David,,Lakeview,29.99879,-90.11357,Private room,200,1,0,,,3,365
5481177,Luxury 4BR where the French Qtr meets Frenchmen St,28424973,John,,Marigny,29.965,-90.06081,Entire home/apt,850,3,18,2019-09-02,0.46,2,245
5482001,"Gorgeous, spacious home, Garden District near zoo",5593272,Jehan,,West Riverside,29.91716,-90.10748,Entire home/apt,175,3,130,2019-09-02,2.43,1,101
5488707,Historic Beautiful Relaxing House !,28461200,Dapheny,,Broadmoor,29.94319,-90.0982,Entire home/apt,100,1,163,2019-09-01,2.96,1,365
5498646,Streetcar Suite 1 blk to Frenchmen,13059899,Asia,,Marigny,29.9631,-90.05706,Private room,175,2,127,2019-03-13,2.36,7,66
5511265,Cozy room at walking distance to FQ,14839613,María &,,St. Roch,29.97212,-90.05646,Private room,59,1,231,2019-09-07,4.19,2,53
5556154,"Designer Loft, Magazine St., Balcony",4271460,Christian,,Lower Garden District,29.92801,-90.07654,Entire home/apt,400,31,6,2019-04-01,0.18,8,305
5556294,DIAMOND ll,11769982,Samuel,,French Quarter,29.95627,-90.0708,Entire home/apt,575,2,49,2019-03-24,0.90,6,354
5562453,Baronne St Loft_Near St Charles Ave.,28048786,Randall,,Central City,29.93244,-90.09027,Entire home/apt,81,2,133,2019-08-21,2.43,3,59
5591900,The Gypsy Wagon/Walk to Quarter/Private Entrance,23001733,Minted,,Treme - Lafitte,29.96897,-90.07751,Private room,51,1,246,2019-09-11,4.53,1,87
5602325,Charming Uptown Home w/ Parking,1624301,Madelyn,,Milan,29.9368,-90.10195,Entire home/apt,175,3,69,2019-09-09,1.58,2,69
5606747,Mid-City place close to it all!,8794375,Gretchen,,Mid-City,29.98034,-90.10749,Entire home/apt,80,2,174,2019-09-02,3.19,1,309
5616182,Dog-Friendly Traditional Shotgun,28683248,Catherine,,Fairgrounds,29.98726,-90.07061,Entire home/apt,115,2,5,2017-05-07,0.12,1,0
5631186,"Unwind at a Crisp, Modern Space in Historic Bywater",219828,Lisa,,Bywater,29.96161,-90.03317,Entire home/apt,235,3,150,2019-08-31,2.84,7,313
5637379,Royal Treme/ Marginy  Private Suite,29216195,Hollis,,Dillard,29.99277,-90.05906,Private room,45,1,425,2019-09-12,9.02,1,131
5640937,Garden Dist Streetcar 2-3bd w/ Yard & Driveway!,13466196,Polly,,Central City,29.93301,-90.08275,Entire home/apt,100,1,254,2019-09-10,4.72,1,334
5649452,Porch & Park Right Off Magazine St!,29277424,Sara Meadows,,Audubon,29.9235,-90.1266,Entire home/apt,225,2,53,2019-04-15,1.03,1,215
5651310,Cute House Near the Bayou,13203909,Brandon,,Mid-City,29.97064,-90.09092,Entire home/apt,99,1,212,2019-08-17,3.87,7,263
5673560,"Gentilly, I-610 & Elysian Fields",28626155,Carl,,St. Roch,29.98953,-90.0632,Entire home/apt,125,2,34,2019-05-07,0.62,1,350
5679739,Jazzfest Palace! Maison in Midcity,15226489,Ashley,,Fairgrounds,29.97727,-90.07877,Entire home/apt,425,3,21,2019-01-02,0.41,2,363
5682641,The Studio in Lovely Bayou St John,329415,Geoff,,Bayou St. John,29.97363,-90.08109,Entire home/apt,150,2,51,2019-05-19,0.94,2,263
5684587,Charming Oasis Near French Quarter,3666548,Dave And Megan,,Seventh Ward,29.97219,-90.06397,Private room,75,1,78,2019-08-25,1.43,2,261
5716127,Walk to the Streetcar in Mid City!,11360881,Josh,,Mid-City,29.96864,-90.10408,Entire home/apt,119,2,151,2019-09-02,2.79,1,74
5718936,New Orleans Gem!,19303323,Ashley,,Central City,29.93845,-90.08496,Entire home/apt,73,2,54,2019-08-06,1.15,1,128
5720265,"1 Bedroom, 1 Bath Shotgun in Mid City",29604906,Ellen,,Mid-City,29.97646,-90.10238,Entire home/apt,125,1,65,2019-06-01,1.45,1,306
5722698,Owner's Suite at Benachi House,27726979,James,,Seventh Ward,29.9737,-90.07354,Private room,109,3,179,2019-09-08,3.35,2,78
5729090,Chic Suite in Historic French Quarter 2Bdrm 2Ba,1350940,Kay,,French Quarter,29.9594,-90.06916,Entire home/apt,300,2,94,2019-09-02,1.75,6,300
5730458,Luxurious Living in the Heart of New Orleans,5555764,Chris,,Fillmore,30.00804,-90.07513,Entire home/apt,500,2,32,2019-08-25,0.63,3,324
5755696,Steps to French Quarter & Frenchmen,3520528,Byron,,Seventh Ward,29.9692,-90.06141,Entire home/apt,100,2,248,2019-08-26,4.66,2,48
5762446,SPACIOUS  TWO BEDROOM,4899885,Greg,,Uptown,29.93324,-90.10539,Entire home/apt,85,5,77,2019-09-10,1.77,2,45
5774920,Gorgeous Modern Garden Home!,5622104,Nick,,Uptown,29.92238,-90.10607,Entire home/apt,499,3,7,2019-03-04,0.13,1,20
5797531,"Comfortable, Private Broadmoor Home",28591391,Nicole,,Broadmoor,29.95175,-90.10277,Entire home/apt,125,2,96,2019-06-09,1.78,1,124
5800817,Private Apartment One a Half Blocks from the French Quarter,30095069,Mike,,Seventh Ward,29.96824,-90.06637,Private room,150,3,259,2019-09-11,4.82,1,46
5815596,Bohemian Apartment in the Marigyny,30177142,Lisa,,Marigny,29.96827,-90.0526,Entire home/apt,68,3,92,2019-08-25,1.70,1,319
5821643,Your own private paradise.,30206914,Johnny,,Seventh Ward,29.96952,-90.05932,Entire home/apt,150,2,72,2019-08-19,1.59,1,326
5822001,Fabulous Designer Uptown Home,30216866,Heidi,,Audubon,29.92679,-90.11949,Entire home/apt,350,4,11,2019-05-20,0.27,1,187
5837862,2 bed/2 bath In the MIDDLE of  NOLA W/ 3 bikes!,30307400,Laura,,Lower Garden District,29.92727,-90.07703,Entire home/apt,125,3,125,2019-09-03,2.34,1,147
5846421,Where Rest Comes Easy (Queen),25549321,The  Treme,,Treme - Lafitte,29.96949,-90.07392,Private room,46,1,14,2018-02-05,0.26,8,0
5856654,Audubon Oaks: Beautiful uptown home,30408815,Jeff,,Audubon,29.94541,-90.11853,Entire home/apt,325,3,39,2019-05-26,0.73,4,173
5858258,Cozy Private Studio in Mid City,2681117,Sara,,Mid-City,29.97018,-90.09818,Entire home/apt,81,4,97,2019-09-10,1.81,1,11
5860702,Courtyard Balcony room circa 1834,2123107,Neil & Nancy,,Lower Garden District,29.93234,-90.06674,Private room,139,2,149,2019-09-02,2.77,3,134
5862231,Great Marigny apartment private 2BR,30436946,Travis,,Seventh Ward,29.96862,-90.06104,Entire home/apt,125,3,125,2019-09-09,2.44,1,318
5862869,"MidCity Mellow! Comfortable, convenient and safe!",5668341,Claudia,,Fairgrounds,29.98204,-90.08003,Entire home/apt,90,3,45,2019-07-07,1.26,4,0
5863505,"Marigny creole cottage, backyard oasis,  hot tub",1423436,Siddhartha,,Marigny,29.96716,-90.05192,Entire home/apt,150,5,6,2018-03-13,0.12,1,0
5880347,Giant House 3 Blocks to JazzFest,7238711,Jacob,,Fairgrounds,29.98175,-90.07383,Entire home/apt,525,2,14,2019-05-05,0.26,1,356
5884803,Absolute best location/price Uptown New Orleans!,30561035,Cathy,,Touro,29.92466,-90.0993,Entire home/apt,70,3,183,2019-09-03,3.40,1,269
5903873,Spacious French quarter home with outdoor area,30597366,Shena,,Seventh Ward,29.96665,-90.06353,Entire home/apt,800,2,89,2019-09-08,1.74,1,262
5910933,2BR/2BA Loft in 1838 Creole Cottage,16702162,James,,Bywater,29.96323,-90.04147,Entire home/apt,325,31,10,2019-04-18,0.25,2,306
5918546,DIAMOND I,11769982,Samuel,,French Quarter,29.95599,-90.06899,Entire home/apt,575,3,44,2019-04-29,0.82,6,353
5919351,Lovely 2bd/3ba in Historic 7th Ward,11132226,Molly,,Seventh Ward,29.97501,-90.06766,Entire home/apt,278,4,5,2017-10-30,0.09,1,0
5919429,Charming guest house close to St.Charles&Magazine,6289109,Kathy,,Touro,29.92323,-90.09373,Entire home/apt,175,3,34,2019-09-02,0.67,1,75
5919767,2 Br Great for Jazz Fest!,30743022,Lena,,Irish Channel,29.92326,-90.08287,Entire home/apt,100,3,18,2017-07-02,0.42,1,0
5919983,Adorable Mid City Bungalow...Walk to City Park!,3610952,Jo,,Fairgrounds,29.98019,-90.08374,Entire home/apt,117,1,43,2019-06-29,0.81,4,78
5928392,Awesome home in GREAT LOCATION!,971,Tuyl,,Mid-City,29.97318,-90.10002,Entire home/apt,500,4,5,2016-10-31,0.11,1,0
5932859,Elegant Bywater Shotgun with Bikes & Backyard,30805066,Folwell,,Bywater,29.96312,-90.04334,Entire home/apt,98,2,172,2019-08-30,3.21,1,96
5948227,Treme Garden Getaway with private backyard,30850879,Jessica,,Treme - Lafitte,29.96978,-90.07094,Entire home/apt,125,2,128,2019-08-25,2.48,2,179
5948233,Treme Sweet Retreat with private garden/yard,30850879,Jessica,,Treme - Lafitte,29.9704,-90.07028,Entire home/apt,136,2,100,2019-08-25,1.94,2,179
5967833,"Wonderful, Uptown Home",30108174,George,,Black Pearl,29.93581,-90.13268,Entire home/apt,135,1,7,2018-10-28,0.13,1,362
5970675,Constance Cabana w/pool!,30995884,Lesley,,East Riverside,29.92177,-90.09191,Entire home/apt,110,1,83,2019-09-02,1.55,1,339
5974401,Secluded Oak St Studio w/Patio & Parking!,4983998,September,,Leonidas,29.9525,-90.13416,Entire home/apt,75,1,230,2019-09-08,5.36,4,38
5979311,Spacious Home by Trolley,31040148,Sam,,Mid-City,29.9733,-90.09753,Entire home/apt,210,3,34,2019-07-07,0.81,1,89
